Date,Close,High,Low,n,Open,Volume,vw,Dividends,Stock Splits
2022-09-29 00:00:00+00:00,134.34,135.14,132.99,3023,135.14,140811,133.98,0.0,0.0
2022-09-30 00:00:00+00:00,131.27,134.12,131.2,1867,134.08,94503,132.36,0.0,0.0
2022-10-03 00:00:00+00:00,132.47,133.6,129.71,2860,130.24,150962,131.98,0.0,0.0
2022-10-04 00:00:00+00:00,137.19,137.34,134.11,2139,134.29,133794,136.34,0.0,0.0
2022-10-05 00:00:00+00:00,136.3,137.86,135.43,2990,135.78,190046,136.66,0.0,0.0
2022-10-06 00:00:00+00:00,134.44,136.61,133.75,2387,136.3,129402,135.27,0.0,0.0
2022-10-07 00:00:00+00:00,129.24,133.17,128.62,2828,133.17,162674,129.83,0.0,0.0
2022-10-10 00:00:00+00:00,129.72,131.27,128.68,2527,130.5,156287,129.86,0.0,0.0
2022-10-11 00:00:00+00:00,129.44,130.89,128.76,2066,129.19,123735,129.74,0.0,0.0
2022-10-12 00:00:00+00:00,129.52,131.27,129.1,2258,129.36,119112,130.22,0.0,0.0
2022-10-13 00:00:00+00:00,132.84,133.73,125.81,2079,126.27,109502,130.83,0.0,0.0
2022-10-14 00:00:00+00:00,131.46,134.38,131.15,2087,133.87,89362,132.08,0.0,0.0
2022-10-17 00:00:00+00:00,133.79,134.63,132.95,2252,134.05,103918,133.8,0.0,0.0
2022-10-18 00:00:00+00:00,135.63,136.73,133.67,2584,136.73,132934,135.16,0.0,0.0
2022-10-19 00:00:00+00:00,134.69,135.76,133.8,2443,135.13,119942,134.6,0.0,0.0
2022-10-20 00:00:00+00:00,130.7,134.01,130.19,3135,133.33,141078,131.5,0.0,0.0
2022-10-21 00:00:00+00:00,134.49,134.8,130.94,2663,131.05,136176,133.43,0.0,0.0
2022-10-24 00:00:00+00:00,136.03,138.08,135.29,5490,135.72,341956,136.28,0.0,0.0
2022-10-25 00:00:00+00:00,135.69,141.66,135.24,8166,139.84,441535,138.48,0.0,0.0
2022-10-26 00:00:00+00:00,137.23,138.35,134.51,4798,136.15,295378,136.94,0.0,0.0
2022-10-27 00:00:00+00:00,135.17,138.55,134.88,3676,137.98,162728,136.19,0.0,0.0
2022-10-28 00:00:00+00:00,135.76,136.01,131.95,4038,134.93,290304,134.33,0.0,0.0
2022-10-31 00:00:00+00:00,136.24,137.83,134.4,3827,135.87,141813,136.71,0.0,0.0
2022-11-01 00:00:00+00:00,135.88,137.26,133.88,3791,137.16,171319,135.29,0.0,0.0
2022-11-02 00:00:00+00:00,133.73,138.44,133.64,2858,134.69,151196,136.26,0.0,0.0
2022-11-03 00:00:00+00:00,133.25,134.72,130.06,4190,131.74,163447,133.17,0.0,0.0
2022-11-04 00:00:00+00:00,134.54,135.08,132.07,2483,134.93,136536,133.41,0.0,0.0
2022-11-07 00:00:00+00:00,137.29,137.66,134.52,2345,134.79,119435,136.66,0.0,0.0
2022-11-08 00:00:00+00:00,137.08,139.02,136.24,2976,138.4,156318,137.46,0.0,0.0
2022-11-09 00:00:00+00:00,133.19,137.19,133.09,2339,136.41,113980,134.45,0.0,0.0
2022-11-10 00:00:00+00:00,141.18,141.22,137.52,2736,137.52,146810,140.02,0.0,0.0
2022-11-11 00:00:00+00:00,146.07,146.69,141.51,4521,141.51,216213,145.47,0.0,0.0
2022-11-14 00:00:00+00:00,145.67,148.71,145.67,3007,146.84,162046,147.47,0.0,0.0
2022-11-15 00:00:00+00:00,148.78,148.78,145.93,3411,147.34,172205,148.02,0.0,0.0
2022-11-16 00:00:00+00:00,145.18,147.68,144.21,2873,147.68,132048,145.69,0.0,0.0
2022-11-17 00:00:00+00:00,144.3,144.3,140.73,3356,143.26,131407,142.72,0.0,0.0
2022-11-18 00:00:00+00:00,146.75,146.88,144.96,3531,146.3,226029,146.16,0.0,0.0
2022-11-21 00:00:00+00:00,148.12,148.12,145.84,2808,146.03,151814,147.38,0.0,0.0
2022-11-22 00:00:00+00:00,149.75,149.89,148.1,2221,148.53,102621,148.93,0.0,0.0
2022-11-23 00:00:00+00:00,149.89,150.67,149.81,1478,150.16,54667,150.23,0.0,0.0
2022-11-25 00:00:00+00:00,149.61,150.5,149.34,1117,150.38,43445,149.89,0.0,0.0
2022-11-28 00:00:00+00:00,147.45,149.38,146.26,7063,148.46,159508,147.68,0.0,0.0
2022-11-29 00:00:00+00:00,151.43,151.78,149.46,4312,150.22,207546,150.68,0.0,0.0
2022-11-30 00:00:00+00:00,155.38,155.44,150.77,4032,151.51,260040,152.4,0.0,0.0
2022-12-01 00:00:00+00:00,156.0,156.92,154.52,4172,155.52,190863,155.88,0.0,0.0
2022-12-02 00:00:00+00:00,155.24,156.09,152.99,5191,154.02,236794,154.96,0.0,0.0
2022-12-05 00:00:00+00:00,148.42,154.07,148.04,4946,154.06,261907,149.92,0.0,0.0
2022-12-06 00:00:00+00:00,143.52,147.1,142.54,5380,147.1,356895,143.84,0.0,0.0
2022-12-07 00:00:00+00:00,143.1,145.07,142.61,6020,142.99,440026,144.04,0.0,0.0
2022-12-08 00:00:00+00:00,147.21,147.97,143.32,4925,143.56,249811,146.74,0.0,0.0
2022-12-09 00:00:00+00:00,145.6,147.58,145.38,4974,147.18,514302,146.12,0.0,0.0
2022-12-12 00:00:00+00:00,149.6,150.24,146.12,4845,146.63,235875,149.14,0.0,0.0
2022-12-13 00:00:00+00:00,150.7,154.51,149.11,5609,153.88,326228,151.95,0.0,0.0
2022-12-14 00:00:00+00:00,150.98,153.46,149.82,4124,150.42,217505,152.02,0.0,0.0
2022-12-15 00:00:00+00:00,148.63,149.21,147.08,4580,148.84,207673,147.99,0.0,0.0
2022-12-16 00:00:00+00:00,146.08,148.98,145.58,5594,147.71,316228,146.32,0.0,0.0
2022-12-19 00:00:00+00:00,146.23,147.43,144.71,4782,145.87,225711,145.76,0.0,0.0
2022-12-20 00:00:00+00:00,142.28,145.4,142.17,3068,145.34,131126,143.35,0.0,0.0
2022-12-21 00:00:00+00:00,144.82,144.83,142.9,3436,144.51,115825,144.29,0.0,0.0
2022-12-22 00:00:00+00:00,143.92,143.94,141.59,3260,143.57,179243,142.7,0.0,0.0
2022-12-23 00:00:00+00:00,145.07,145.18,142.76,1894,143.88,72502,144.38,0.0,0.0
2022-12-27 00:00:00+00:00,145.0,145.7,143.99,1963,145.03,75586,144.97,0.0,0.0
2022-12-28 00:00:00+00:00,142.38,145.41,142.11,1814,145.03,88323,143.11,0.0,0.0
2022-12-29 00:00:00+00:00,144.05,144.58,142.96,1646,142.96,60082,144.02,0.0,0.0
2022-12-30 00:00:00+00:00,142.46,143.21,140.88,1225,142.75,44669,142.09,0.0,0.0
2023-01-03 00:00:00+00:00,143.7,144.07,142.35,2005,142.87,104625,143.21,0.0,0.0
2023-01-04 00:00:00+00:00,145.19,145.71,143.69,1980,144.62,100126,144.77,0.0,0.0
2023-01-05 00:00:00+00:00,142.48,143.98,142.07,4462,143.18,269402,142.8,0.0,0.0
2023-01-06 00:00:00+00:00,146.66,147.14,142.96,8358,143.87,549346,145.67,0.0,0.0
2023-01-09 00:00:00+00:00,148.98,150.51,146.99,3997,146.99,186989,149.37,0.0,0.0
2023-01-10 00:00:00+00:00,146.52,148.75,145.33,2901,148.75,144790,146.23,0.0,0.0
2023-01-11 00:00:00+00:00,149.38,149.51,146.71,4336,147.14,184033,148.34,0.0,0.0
2023-01-12 00:00:00+00:00,149.93,150.51,148.16,2722,149.6,134423,149.77,0.0,0.0
2023-01-13 00:00:00+00:00,149.25,150.1,148.67,4212,149.26,124936,149.39,0.0,0.0
2023-01-17 00:00:00+00:00,146.7,149.36,146.61,3000,149.36,197556,147.26,0.0,0.0
2023-01-18 00:00:00+00:00,144.84,147.96,144.63,4406,146.75,307342,145.8,0.0,0.0
2023-01-19 00:00:00+00:00,144.37,145.25,142.34,2783,144.43,142276,143.96,0.0,0.0
2023-01-20 00:00:00+00:00,145.98,146.03,143.55,2186,144.83,107084,145.14,0.0,0.0
2023-01-23 00:00:00+00:00,147.91,148.83,145.26,1911,145.85,96392,147.48,0.0,0.0
2023-01-24 00:00:00+00:00,147.46,148.65,145.51,2367,145.58,102860,147.65,0.0,0.0
2023-01-25 00:00:00+00:00,145.44,145.89,143.41,1667,145.89,69897,144.94,0.0,0.0
2023-01-26 00:00:00+00:00,147.3,147.3,144.37,2119,146.34,90122,145.86,0.0,0.0
2023-01-27 00:00:00+00:00,149.26,150.65,146.6,4078,146.6,186635,149.6,0.0,0.0
2023-01-30 00:00:00+00:00,144.98,149.0,144.59,3856,148.17,185286,146.66,0.0,0.0
2023-01-31 00:00:00+00:00,151.75,152.46,146.81,9040,146.81,367043,151.11,0.0,0.0
2023-02-01 00:00:00+00:00,151.57,152.27,148.21,6740,151.09,320015,149.87,0.0,0.0
2023-02-02 00:00:00+00:00,156.74,158.72,152.85,4793,152.85,265346,156.75,0.0,0.0
2023-02-03 00:00:00+00:00,157.06,157.55,153.6,3161,155.19,157157,156.5,0.0,0.0
2023-02-06 00:00:00+00:00,154.7,156.06,154.23,2774,155.79,153536,154.98,0.0,0.0
2023-02-07 00:00:00+00:00,154.33,155.05,152.45,1821,153.89,93543,153.92,0.0,0.0
2023-02-08 00:00:00+00:00,152.76,154.23,152.48,2263,153.53,75473,153.19,0.0,0.0
2023-02-09 00:00:00+00:00,151.31,153.69,151.29,2475,152.72,128390,152.42,0.0,0.0
2023-02-10 00:00:00+00:00,151.79,152.06,149.99,2065,150.14,93466,151.43,0.0,0.0
2023-02-13 00:00:00+00:00,153.57,153.6,150.43,2772,151.11,115539,152.44,0.0,0.0
2023-02-14 00:00:00+00:00,153.04,153.87,151.65,1539,152.33,74586,152.85,0.0,0.0
2023-02-15 00:00:00+00:00,153.17,153.27,151.81,1690,151.89,69739,152.79,0.0,0.0
2023-02-16 00:00:00+00:00,152.16,153.07,150.12,2010,151.65,75996,151.79,0.0,0.0
2023-02-17 00:00:00+00:00,151.49,151.97,150.03,1612,151.39,58844,150.93,0.0,0.0
2023-02-21 00:00:00+00:00,147.56,148.31,145.75,2917,147.86,124509,147.08,0.0,0.0
2023-02-22 00:00:00+00:00,146.01,148.27,145.6,1909,147.3,73255,147.02,0.0,0.0
2023-02-23 00:00:00+00:00,148.74,149.02,147.18,3129,147.85,168083,148.27,0.0,0.0
2023-02-24 00:00:00+00:00,148.89,149.76,146.97,2588,147.32,101503,148.48,0.0,0.0
2023-02-27 00:00:00+00:00,150.54,151.66,150.16,2624,150.65,102201,150.94,0.0,0.0
2023-02-28 00:00:00+00:00,150.73,151.95,149.91,2461,149.91,123807,151.1,0.0,0.0
2023-03-01 00:00:00+00:00,151.37,152.73,150.23,2046,150.43,87179,151.55,0.0,0.0
2023-03-02 00:00:00+00:00,152.53,153.05,150.4,2265,150.7,105931,152.06,0.0,0.0
2023-03-03 00:00:00+00:00,153.4,154.15,152.73,2083,154.08,105259,153.45,0.0,0.0
2023-03-06 00:00:00+00:00,154.21,155.14,153.42,2209,153.73,101536,153.98,0.0,0.0
2023-03-07 00:00:00+00:00,151.45,153.54,151.11,2609,153.12,113533,152.02,0.0,0.0
2023-03-08 00:00:00+00:00,152.35,152.6,150.8,2265,151.76,114230,151.6,0.0,0.0
2023-03-09 00:00:00+00:00,151.26,155.1,150.89,3144,153.26,182514,152.88,0.0,0.0
2023-03-10 00:00:00+00:00,150.1,152.36,148.44,3756,150.93,206669,150.06,0.0,0.0
2023-03-13 00:00:00+00:00,150.69,151.97,147.34,4806,148.06,276939,150.01,0.0,0.0
2023-03-14 00:00:00+00:00,153.07,155.27,150.69,4225,153.07,222605,153.11,0.0,0.0
2023-03-15 00:00:00+00:00,152.43,152.87,149.65,4284,150.4,229736,151.46,0.0,0.0
2023-03-16 00:00:00+00:00,155.36,156.01,151.92,4648,151.92,260248,154.96,0.0,0.0
2023-03-17 00:00:00+00:00,154.55,158.56,153.5,5750,157.01,356432,154.98,0.0,0.0
2023-03-20 00:00:00+00:00,151.66,154.31,150.21,3785,153.41,159432,151.69,0.0,0.0
2023-03-21 00:00:00+00:00,154.36,154.46,152.21,3241,152.22,164575,153.7,0.0,0.0
2023-03-22 00:00:00+00:00,153.45,156.68,153.43,2572,154.29,136441,155.42,0.0,0.0
2023-03-23 00:00:00+00:00,153.27,155.89,151.68,2497,152.54,131441,153.85,0.0,0.0
2023-03-24 00:00:00+00:00,153.85,154.05,152.05,2381,152.88,134451,153.09,0.0,0.0
2023-03-27 00:00:00+00:00,154.81,155.39,153.45,2686,155.05,120230,154.61,0.0,0.0
2023-03-28 00:00:00+00:00,155.24,156.26,154.16,1665,154.49,70873,155.08,0.0,0.0
2023-03-29 00:00:00+00:00,158.32,158.32,156.55,2279,156.64,118397,157.43,0.0,0.0
2023-03-30 00:00:00+00:00,157.99,158.8,156.46,2024,158.8,96723,157.58,0.0,0.0
2023-03-31 00:00:00+00:00,160.35,160.42,157.91,1773,158.55,101601,159.27,0.0,0.0
2023-04-03 00:00:00+00:00,160.16,160.18,158.22,2241,159.52,87133,159.29,0.0,0.0
2023-04-04 00:00:00+00:00,157.52,161.02,157.03,2617,161.02,115110,157.98,0.0,0.0
2023-04-05 00:00:00+00:00,156.6,158.63,156.59,3117,157.09,108426,157.24,0.0,0.0
2023-04-06 00:00:00+00:00,155.91,156.66,154.22,2956,155.46,106802,155.79,0.0,0.0
2023-04-10 00:00:00+00:00,157.17,157.51,154.66,1689,154.81,77110,156.81,0.0,0.0
2023-04-11 00:00:00+00:00,159.11,159.61,156.86,2167,157.32,120892,158.84,0.0,0.0
2023-04-12 00:00:00+00:00,156.98,160.38,156.47,2613,159.18,124704,158.03,0.0,0.0
2023-04-13 00:00:00+00:00,157.91,158.39,156.12,1605,157.58,71914,157.62,0.0,0.0
2023-04-14 00:00:00+00:00,159.48,159.54,157.31,1795,158.0,86234,159.03,0.0,0.0
2023-04-17 00:00:00+00:00,159.78,160.66,159.23,2343,159.86,93460,159.76,0.0,0.0
2023-04-18 00:00:00+00:00,160.48,160.75,159.54,1358,159.86,58489,160.26,0.0,0.0
2023-04-19 00:00:00+00:00,162.1,162.22,160.53,3050,160.64,122368,161.8,0.0,0.0
2023-04-20 00:00:00+00:00,161.21,163.4,160.53,2449,161.98,130315,161.58,0.0,0.0
2023-04-21 00:00:00+00:00,161.38,162.43,160.08,2354,161.3,107508,161.44,0.0,0.0
2023-04-24 00:00:00+00:00,162.13,163.14,161.02,3763,161.9,206269,162.08,0.0,0.0
2023-04-25 00:00:00+00:00,145.75,151.01,145.7,7829,151.01,434952,146.98,0.0,0.0
2023-04-26 00:00:00+00:00,142.71,146.32,142.32,4299,144.86,149442,143.87,0.0,0.0
2023-04-27 00:00:00+00:00,147.02,147.25,142.38,4636,142.85,188174,145.58,0.0,0.0
2023-04-28 00:00:00+00:00,148.65,149.2,146.15,2786,146.15,122708,148.39,0.0,0.0
2023-05-01 00:00:00+00:00,150.61,151.0,148.83,1911,148.84,87590,150.51,0.0,0.0
2023-05-02 00:00:00+00:00,146.94,149.15,146.93,2218,149.08,128576,147.65,0.0,0.0
2023-05-03 00:00:00+00:00,145.43,147.02,145.14,4534,146.7,210533,145.88,0.0,0.0
2023-05-04 00:00:00+00:00,143.28,144.35,142.95,2689,144.02,121819,143.52,0.0,0.0
2023-05-05 00:00:00+00:00,145.28,145.69,143.75,2095,144.83,81878,144.82,0.0,0.0
2023-05-08 00:00:00+00:00,144.18,145.79,143.66,1682,145.52,73313,144.3,0.0,0.0
2023-05-09 00:00:00+00:00,142.99,143.68,142.38,1523,142.93,55385,143.11,0.0,0.0
2023-05-10 00:00:00+00:00,141.86,143.62,140.43,2179,143.62,86289,141.73,0.0,0.0
2023-05-11 00:00:00+00:00,140.73,141.9,139.94,2366,141.77,96617,140.62,0.0,0.0
2023-05-12 00:00:00+00:00,140.7,141.75,139.34,1966,140.95,88014,140.39,0.0,0.0
2023-05-15 00:00:00+00:00,140.96,140.97,138.92,3615,139.67,133173,140.43,0.0,0.0
2023-05-16 00:00:00+00:00,139.02,140.05,138.71,2622,139.51,111348,139.27,0.0,0.0
2023-05-17 00:00:00+00:00,143.04,143.37,139.24,2519,139.49,126112,142.22,0.0,0.0
2023-05-18 00:00:00+00:00,142.76,144.66,141.75,2544,143.06,91292,142.8,0.0,0.0
2023-05-19 00:00:00+00:00,142.68,143.08,141.43,1423,142.85,56362,142.51,0.0,0.0
2023-05-22 00:00:00+00:00,143.22,143.42,141.38,2576,143.28,119977,142.93,0.0,0.0
2023-05-23 00:00:00+00:00,141.78,143.71,141.28,2104,142.55,85206,142.33,0.0,0.0
2023-05-24 00:00:00+00:00,140.01,141.62,139.86,1844,140.74,59521,140.4,0.0,0.0
2023-05-25 00:00:00+00:00,142.95,143.62,140.41,3229,140.63,117735,142.63,0.0,0.0
2023-05-26 00:00:00+00:00,143.21,144.34,142.92,1384,143.21,66841,143.53,0.0,0.0
2023-05-30 00:00:00+00:00,141.73,143.28,141.06,1993,143.1,84355,141.87,0.0,0.0
2023-05-31 00:00:00+00:00,139.42,141.15,138.83,2044,141.15,94458,139.3,0.0,0.0
2023-06-01 00:00:00+00:00,140.05,140.98,138.82,2591,139.83,124307,140.28,0.0,0.0
2023-06-02 00:00:00+00:00,142.03,142.69,140.2,1912,141.05,93507,142.02,0.0,0.0
2023-06-05 00:00:00+00:00,140.13,141.51,139.95,1728,141.51,90208,140.65,0.0,0.0
2023-06-06 00:00:00+00:00,139.89,140.77,138.72,1702,138.77,75391,139.73,0.0,0.0
2023-06-07 00:00:00+00:00,143.16,143.28,139.45,2310,139.62,105002,142.14,0.0,0.0
2023-06-08 00:00:00+00:00,143.16,143.21,141.66,1966,142.72,156819,142.74,0.0,0.0
2023-06-09 00:00:00+00:00,142.26,142.94,141.56,1428,142.89,102569,142.29,0.0,0.0
2023-06-12 00:00:00+00:00,143.16,143.38,141.95,1989,142.44,109061,142.63,0.0,0.0
2023-06-13 00:00:00+00:00,144.4,144.7,142.94,2661,143.27,126935,143.78,0.0,0.0
2023-06-14 00:00:00+00:00,146.0,147.47,144.72,2469,144.9,109849,146.49,0.0,0.0
2023-06-15 00:00:00+00:00,149.45,149.65,146.45,2018,146.54,116618,148.77,0.0,0.0
2023-06-16 00:00:00+00:00,149.2,150.38,147.16,2875,150.33,137119,149.03,0.0,0.0
2023-06-20 00:00:00+00:00,147.98,149.09,147.46,2053,147.77,80344,148.23,0.0,0.0
2023-06-21 00:00:00+00:00,144.94,147.35,144.32,3734,145.69,187233,145.03,0.0,0.0
2023-06-22 00:00:00+00:00,143.06,144.74,142.73,2762,143.51,173747,143.57,0.0,0.0
2023-06-23 00:00:00+00:00,141.29,142.86,140.84,2886,141.35,169971,141.78,0.0,0.0
2023-06-26 00:00:00+00:00,144.21,144.44,141.51,2495,141.51,219971,143.65,0.0,0.0
2023-06-27 00:00:00+00:00,145.8,146.48,143.99,2220,144.74,107053,145.74,0.0,0.0
2023-06-28 00:00:00+00:00,146.61,146.96,144.96,2351,145.57,107685,146.29,0.0,0.0
2023-06-29 00:00:00+00:00,147.0,147.03,145.9,2094,146.27,110032,146.54,0.0,0.0
2023-06-30 00:00:00+00:00,149.64,149.95,146.56,3061,147.24,199061,148.64,0.0,0.0
2023-07-03 00:00:00+00:00,153.18,153.73,149.09,3213,149.12,203268,153.0,0.0,0.0
2023-07-05 00:00:00+00:00,150.25,151.67,149.26,3836,149.85,179979,150.36,0.0,0.0
2023-07-06 00:00:00+00:00,149.65,149.75,148.24,2199,149.1,121034,149.06,0.0,0.0
2023-07-07 00:00:00+00:00,150.1,151.68,148.75,2911,148.76,105195,150.45,0.0,0.0
2023-07-10 00:00:00+00:00,151.34,152.22,150.37,2032,150.37,103276,151.48,0.0,0.0
2023-07-11 00:00:00+00:00,154.64,154.83,151.51,2122,151.51,108977,154.09,0.0,0.0
2023-07-12 00:00:00+00:00,155.67,156.66,154.92,1623,156.24,90633,155.72,0.0,0.0
2023-07-13 00:00:00+00:00,154.72,156.77,154.71,2687,155.86,129682,155.36,0.0,0.0
2023-07-14 00:00:00+00:00,154.52,154.9,153.58,1885,154.3,85137,154.33,0.0,0.0
2023-07-17 00:00:00+00:00,152.53,153.95,152.27,2008,153.95,86243,152.83,0.0,0.0
2023-07-18 00:00:00+00:00,154.09,154.24,152.68,2028,153.08,82187,153.68,0.0,0.0
2023-07-19 00:00:00+00:00,155.33,155.61,154.24,2041,154.26,100368,155.13,0.0,0.0
2023-07-20 00:00:00+00:00,156.09,157.06,155.16,1824,155.79,100887,156.4,0.0,0.0
2023-07-21 00:00:00+00:00,156.35,158.16,155.89,2254,155.93,92566,157.02,0.0,0.0
2023-07-24 00:00:00+00:00,157.21,158.03,155.28,1435,155.28,78141,157.24,0.0,0.0
2023-07-25 00:00:00+00:00,154.07,161.0,152.17,5255,156.36,337065,156.39,0.0,0.0
2023-07-26 00:00:00+00:00,153.9,154.5,151.75,4511,152.72,221720,153.73,0.0,0.0
2023-07-27 00:00:00+00:00,155.7,156.28,153.63,2615,154.19,129483,155.06,0.0,0.0
2023-07-28 00:00:00+00:00,156.8,158.23,156.78,2166,157.24,82750,157.28,0.0,0.0
2023-07-31 00:00:00+00:00,156.25,157.17,155.44,1491,156.65,70464,156.23,0.0,0.0
2023-08-01 00:00:00+00:00,154.85,156.05,153.42,2336,155.04,152804,155.1,0.0,0.0
2023-08-02 00:00:00+00:00,153.03,154.69,152.64,2076,153.63,94970,153.59,0.0,0.0
2023-08-03 00:00:00+00:00,151.38,154.05,151.32,2929,151.97,147439,152.36,0.0,0.0
2023-08-04 00:00:00+00:00,151.11,152.39,150.68,2080,152.22,105557,151.58,0.0,0.0
2023-08-07 00:00:00+00:00,152.06,152.95,150.9,3598,151.75,183570,152.17,0.0,0.0
2023-08-08 00:00:00+00:00,150.72,153.79,147.13,4166,153.0,246108,150.23,0.0,0.0
2023-08-09 00:00:00+00:00,149.69,151.29,149.09,2514,149.44,131757,150.1,0.0,0.0
2023-08-10 00:00:00+00:00,150.55,152.11,150.22,3127,150.6,141103,151.16,0.0,0.0
2023-08-11 00:00:00+00:00,148.83,150.71,148.21,2153,149.61,103049,149.37,0.0,0.0
2023-08-14 00:00:00+00:00,147.85,148.62,147.05,2038,148.52,65296,147.64,0.0,0.0
2023-08-15 00:00:00+00:00,145.9,146.77,145.6,1714,146.6,68064,146.03,0.0,0.0
2023-08-16 00:00:00+00:00,143.84,146.15,143.71,2123,145.41,98346,144.7,0.0,0.0
2023-08-17 00:00:00+00:00,143.81,144.5,143.29,2098,144.15,135908,143.92,0.0,0.0
2023-08-18 00:00:00+00:00,144.23,144.95,143.08,1401,143.2,58628,144.41,0.0,0.0
2023-08-21 00:00:00+00:00,141.93,144.53,140.81,2270,144.24,90450,141.83,0.0,0.0
2023-08-22 00:00:00+00:00,140.52,143.47,140.18,1218,142.22,72746,141.74,0.0,0.0
2023-08-23 00:00:00+00:00,142.26,142.59,141.04,1053,141.04,68462,142.0,0.0,0.0
2023-08-24 00:00:00+00:00,140.67,142.18,140.67,1179,141.52,69796,141.13,0.0,0.0
2023-08-25 00:00:00+00:00,142.25,142.54,140.61,1179,141.21,54638,141.72,0.0,0.0
2023-08-28 00:00:00+00:00,142.2,143.71,141.52,1096,142.91,47473,142.54,0.0,0.0
2023-08-29 00:00:00+00:00,144.73,144.8,142.47,1766,142.51,96141,144.0,0.0,0.0
2023-08-30 00:00:00+00:00,144.87,145.48,144.03,1035,145.28,51981,144.79,0.0,0.0
2023-08-31 00:00:00+00:00,142.7,145.27,142.65,1310,144.89,67233,143.66,0.0,0.0
2023-09-01 00:00:00+00:00,141.52,143.73,141.09,2070,143.63,143574,141.77,0.0,0.0
2023-09-05 00:00:00+00:00,138.1,141.48,137.82,2498,140.96,133684,139.03,0.0,0.0
2023-09-06 00:00:00+00:00,136.72,138.16,136.01,2248,138.03,116419,136.86,0.0,0.0
2023-09-07 00:00:00+00:00,136.65,136.96,135.24,1910,136.34,125838,136.24,0.0,0.0
2023-09-08 00:00:00+00:00,135.63,136.64,135.35,2016,136.64,116663,135.89,0.0,0.0
2023-09-11 00:00:00+00:00,135.43,136.39,135.06,2170,136.39,115720,135.6,0.0,0.0
2023-09-12 00:00:00+00:00,131.88,133.08,130.7,3461,133.08,155131,131.92,0.0,0.0
2023-09-13 00:00:00+00:00,132.96,133.08,131.33,2668,132.03,106814,132.21,0.0,0.0
2023-09-14 00:00:00+00:00,135.38,135.49,133.95,2183,134.4,73884,135.0,0.0,0.0
2023-09-15 00:00:00+00:00,135.16,136.01,134.5,1511,135.15,58267,135.18,0.0,0.0
2023-09-18 00:00:00+00:00,133.45,134.81,133.18,1702,134.81,83776,133.76,0.0,0.0
2023-09-19 00:00:00+00:00,133.04,133.63,131.88,2373,133.25,58684,132.81,0.0,0.0
2023-09-20 00:00:00+00:00,132.76,134.18,132.58,1951,134.18,76660,133.24,0.0,0.0
2023-09-21 00:00:00+00:00,130.91,132.76,130.75,2584,132.02,165167,131.5,0.0,0.0
2023-09-22 00:00:00+00:00,129.57,131.23,129.32,2386,131.0,138976,130.13,0.0,0.0
2023-09-25 00:00:00+00:00,129.93,130.85,128.94,1318,129.03,69660,130.24,0.0,0.0
2023-09-26 00:00:00+00:00,127.96,129.7,127.9,2124,128.99,126862,128.54,0.0,0.0
2023-09-27 00:00:00+00:00,128.35,128.48,126.84,2874,128.48,167949,127.69,0.0,0.0
2023-09-28 00:00:00+00:00,131.0,131.02,128.44,3610,128.73,225930,130.32,0.0,0.0
2023-09-29 00:00:00+00:00,131.29,132.48,130.63,3578,131.83,171373,131.42,0.0,0.0
2023-10-02 00:00:00+00:00,130.62,130.79,129.45,2542,130.41,155427,130.12,0.0,0.0
2023-10-03 00:00:00+00:00,129.51,131.64,128.91,2135,129.91,132684,129.76,0.0,0.0
2023-10-04 00:00:00+00:00,129.52,130.88,128.42,1658,130.27,88043,129.29,0.0,0.0
2023-10-05 00:00:00+00:00,129.3,129.64,128.6,1361,128.99,66923,129.23,0.0,0.0
2023-10-06 00:00:00+00:00,129.94,130.64,128.33,1442,128.77,57569,129.8,0.0,0.0
2023-10-09 00:00:00+00:00,130.05,130.3,128.5,1220,129.09,57172,129.59,0.0,0.0
2023-10-10 00:00:00+00:00,130.99,131.75,130.15,1368,130.15,65437,131.18,0.0,0.0
2023-10-11 00:00:00+00:00,130.82,131.48,129.28,1809,131.21,84798,130.5,0.0,0.0
2023-10-12 00:00:00+00:00,130.9,130.9,129.37,1902,130.31,79407,130.28,0.0,0.0
2023-10-13 00:00:00+00:00,130.57,132.52,130.22,1458,131.51,78737,131.09,0.0,0.0
2023-10-16 00:00:00+00:00,131.9,133.41,131.62,3304,131.83,190191,132.81,0.0,0.0
2023-10-17 00:00:00+00:00,132.42,132.8,130.81,3221,130.85,102979,132.03,0.0,0.0
2023-10-18 00:00:00+00:00,129.55,131.17,129.42,1373,130.96,82074,130.25,0.0,0.0
2023-10-19 00:00:00+00:00,128.04,130.57,127.86,2769,130.14,139614,128.92,0.0,0.0
2023-10-20 00:00:00+00:00,128.01,129.13,127.98,3586,128.65,122456,128.58,0.0,0.0
2023-10-23 00:00:00+00:00,124.8,127.61,124.59,3220,127.1,228161,126.13,0.0,0.0
2023-10-24 00:00:00+00:00,125.75,126.51,124.97,2542,126.12,99036,125.64,0.0,0.0
2023-10-25 00:00:00+00:00,123.69,125.35,123.04,2729,125.09,119344,123.99,0.0,0.0
2023-10-26 00:00:00+00:00,116.37,123.12,116.2,5829,119.94,510658,118.21,0.0,0.0
2023-10-27 00:00:00+00:00,113.59,117.67,112.6,3856,116.53,275581,114.48,0.0,0.0
2023-10-30 00:00:00+00:00,116.85,117.27,113.17,3080,114.52,172240,115.51,0.0,0.0
